dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
ozone-8hr,de,22,22,22,42,22,baseline,0.9432658274037584,0.9526627218934912,4.221711456215056,-7.5750616221488976,50.06651782989502,1,100
ozone-8hr,ga,22,22,22,42,22,baseline,0.9432646110807028,0.9526627218934912,4.869764805946304,-8.795611371996381,62.14545512199402,1,100
ozone-8hr,sa,22,22,22,42,22,baseline,0.9427720002432644,0.9546351084812624,1.6941614391993376,-4.802236586996322,56.71883296966553,1,100
ozone-8hr,grid,23,23,23,42,23,baseline,0.9477066228790368,0.9467455621301776,1.666666666666667,-5.0,61.90983033180237,27,100
ozone-8hr,random,23,23,23,42,23,baseline,0.9477054065559812,0.9428007889546351,1.5757469988028028,-5.477942732771528,55.793081760406494,9,100
ozone-8hr,bo_tpe,23,23,23,42,23,baseline,0.9472140120415984,0.9368836291913216,3.413497990291548,-8.233698461577537,42.839680671691895,3,100
ozone-8hr,pso,23,23,23,42,23,baseline,0.9501708933892844,0.9388560157790928,1.0803478785277507,-5.605416524706593,53.53120350837708,9,100
ozone-8hr,de,23,23,23,42,23,baseline,0.9486918445539136,0.9428007889546351,1.4439046484169469,-5.288842650134393,53.25284576416016,1,100
ozone-8hr,ga,23,23,23,42,23,baseline,0.9427707839202092,0.9388560157790928,13.780584917920372,-14.961233818282537,68.76909899711609,1,100
ozone-8hr,sa,23,23,23,42,23,baseline,0.9491868880374628,0.9428007889546351,1.725839795086069,-5.258959775732837,82.23348116874695,51,100
ozone-8hr,grid,24,24,24,42,24,baseline,0.9427671349510428,0.9467455621301776,3.888888888888889,-7.0,62.20334243774414,1,100
ozone-8hr,random,24,24,24,42,24,baseline,0.9437547892720308,0.9428007889546351,3.336598215250042,-4.976106323064721,59.86521291732788,1,100
ozone-8hr,bo_tpe,24,24,24,42,24,baseline,0.9442449674633584,0.9467455621301776,1.7218660560061192,-5.739064536867213,48.27581644058228,1,100
ozone-8hr,pso,24,24,24,42,24,baseline,0.9437547892720304,0.9467455621301776,2.9178909720735318,-5.369109681689598,48.72514033317566,1,100
ozone-8hr,de,24,24,24,42,24,baseline,0.9432597457884814,0.9467455621301776,1.473094026431749,-5.124698071521086,55.257837533950806,1,100
ozone-8hr,ga,24,24,24,42,24,baseline,0.9427695675971538,0.9467455621301776,4.347261813507238,-7.257235436189388,44.43079113960266,1,100
ozone-8hr,sa,24,24,24,42,24,baseline,0.9422769567597152,0.940828402366864,13.195060078804817,-4.317713481019034,52.164090633392334,1,100
ozone-8hr,grid,25,25,25,42,25,baseline,0.94327069269598,0.9526627218934912,1.666666666666667,-5.0,61.94996356964111,1,100
ozone-8hr,random,25,25,25,42,25,baseline,0.9457349632062276,0.9546351084812624,1.185151712730943,-5.5634331142251945,62.08112597465515,1,100
ozone-8hr,bo_tpe,25,25,25,42,25,baseline,0.946227574043666,0.9546351084812624,0.9240609923905948,-5.186714525729853,49.07784819602966,1,100
ozone-8hr,pso,25,25,25,42,25,baseline,0.9452423523687892,0.9526627218934912,1.254375392508091,-4.658997789992756,53.038639545440674,1,100
ozone-8hr,de,25,25,25,42,25,baseline,0.9437633035334184,0.9566074950690336,2.5214171283524607,-6.900252959372234,52.68844604492188,1,100
ozone-8hr,ga,25,25,25,42,25,baseline,0.9467201848811044,0.9546351084812624,0.771347050978934,-5.23364867335889,49.84515738487244,12,100
ozone-8hr,sa,25,25,25,42,25,baseline,0.9452411360457336,0.9546351084812624,1.1942271796759665,-5.534195779374793,48.7230715751648,1,100
ozone-8hr,grid,26,26,26,42,26,baseline,0.947707839202092,0.9349112426035504,6.111111111111111,-5.0,61.18207573890686,26,100
ozone-8hr,random,26,26,26,42,26,baseline,0.9467226175272152,0.9329388560157792,8.074087412971702,-5.340670826471257,59.591896533966064,1,100
ozone-8hr,bo_tpe,26,26,26,42,26,baseline,0.9477090555251476,0.9329388560157792,14.16591811432829,-4.846855499074825,52.962111473083496,1,100
ozone-8hr,pso,26,26,26,42,26,baseline,0.9477090555251476,0.9329388560157792,10.503480125519689,-4.832509509106558,52.99880242347717,1,100
ozone-8hr,de,26,26,26,42,26,baseline,0.9477090555251476,0.9349112426035504,9.041378184867984,-4.88749090890812,55.94963836669922,3,100
